0.76	1.49852188366	-2.84167887743e-12	0.0	0.0
0.77	1.55017952437	-2.76834832114e-12	0.0	0.0
0.78	0.0	-2.69782005195e-12	0.0	0.0
0.79	0.0	-2.62995308381e-12	0.0	0.0
0.8	0.049936	-2.56461518688e-12	0.0	0.0
0.81	0.0	-2.50168224296e-12	0.0	0.0
0.82	0.0	-2.44103765557e-12	0.0	0.0
0.83	0.0	0.0482711708497	0.0	0.0
0.84	1.21732789116	-2.32618157541e-12	0.0	0.0
0.85	0.0	-2.27176985413e-12	0.0	0.0
0.86	0.0	-2.21924515901e-12	0.0	0.0
0.87	0.0	-2.16852123082e-12	0.0	0.0
0.88	1.13173553719	-2.11951668338e-12	0.0	0.0
0.89	0.0	-2.07215467694e-12	0.0	0.0
0.9	0.0	-2.0263626168e-12	0.0	0.0
0.91	0.03859321338	-1.9820718749e-12	0.0	0.0
0.92	1.14071833648	-1.93921753262e-12	0.0	0.0
0.93	0.0	0.0384483866324	0.0	0.0535878829923
0.94	0.0	0.0376346871869	0.0438589406971	0.0
0.95	0.905868409972	-1.81867448156e-12	0.0857784376731	0.0
0.96	0.0	0.0360829097204	0.0420505208333	0.0
0.97	0.0339664576469	-1.74445075949e-12	0.0	0.0492593899458
0.98	0.0332768013328	-1.70903136152e-12	0.0403516867972	0.0
0.99	0.0651322926232	0.0339292006921	0.0395406183043	0.0
1.0	0.070144	-1.64135371961e-12	0.03875376	0.0
1.01	0.871378727576	0.0325987742362	0.0379901578277	0.0
1.02	0.0979414071511	-1.57761795425e-12	0.0	0.0
1.03	0.0301244603638	0.0626110268625	0.0365291356396	0.0
1.04	0.0295479289941	0.0307452011819	0.0	0.0
1.05	0.0	0.120192429568	0.0	0.0
1.06	0.0284434318263	0.0885636226401	0.0344907084372	0.0412496974012
1.07	0.644335610097	-1.4336219055e-12	0.0338490348502	0.0
1.08	0.669423319616	0.0853138600809	0.0	0.0
1.09	0.053729618719	0.0559077841919	0.0326182644559	0.0
1.1	0.624204165289	0.0274826525606	0.0639793719008	0.0
1.11	0.0518108595082	-1.33215949972e-12	0.0	0.0
1.12	0.101518367347	0.0793288316314	0.0617147959184	0.0369484693878
1.13	0.0250286161798	0.0260427673258	0.0303498786123	0.0362974077845
1.14	0.0784073868883	0.0511111406574	0.0595683594952	0.0356634041243
1.15	0.072311047259	0.0502261159912	0.0	0.0
1.16	0.118145065398	0.0739522045172	0.0288003567182	0.0
1.17	0.0698600043831	0.0242925046376	0.119987844255	0.0
1.18	0.0686809537489	0.0477047101396	0.0278323470267	0.0
1.19	0.599778659699	0.0234828116647	0.0	0.0
1.2	0.0884337777778	0.0461278044433	0.0269123333333	0.0
1.21	0.53767868315	0.0679667279546	0.0528755139676	0.0
1.22	0.495632786885	0.0668570857286	0.0520122547702	0.0622095135716
1.23	0.453649124199	0.065774397778	0.0	0.0
1.24	0.0	0.0647177981259	0.0252040582726	0.0301431841831
1.25	0.10174464	0.084807778303	0.0742296576	0.0
1.26	0.0441824137062	0.0209460881824	0.0487623078861	0.0583223985891
1.27	0.215167611135	0.147412828073	0.0719101246203	0.0287359166718
1.28	0.17375625	0.040542015624	0.0707909179688	0.0
1.29	0.174691040202	0.103517179015	0.0696976383631	0.0278517877531
1.3	0.52407895858	0.136694952898	0.0458077159763	0.0274249467456
1.31	0.427065462386	0.0579861816901	0.0451110308257	0.0
1.32	0.109346556474	0.113788077134	0.116268503214	0.0266001836547
1.33	0.132386545311	0.189598684832	0.0655683419074	0.0262016846628
1.34	0.0567488527512	0.0554188496315	0.0431137447093	0.0258120739586
1.35	0.090623297668	0.116226725047	0.0901242030178	0.0254310891632
1.36	0.126610380623	0.0753608131479	0.124965051903	0.050060899654
1.37	0.154884842027	0.175161681495	0.0822953593692	0.0493327508125
1.38	0.158939382483	0.159066078554	0.0660701533291	0.0970229783659
1.39	0.61872209513	0.0856219864388	0.178797453548	0.0718044821697
1.4	0.574236734694	0.167735183673	0.119558857143	0.0707823673469
1.41	0.698105729088	0.147664704189	0.0389392082893	0.0697819224385
1.42	0.113120412617	0.146926590755	0.157228724459	0.0
1.43	0.209574727371	0.203553347351	0.056718587706	0.0903567705022
1.44	0.149259259259	0.211537543209	0.0992410493827	0.133359259259
1.45	0.120512989298	0.171783667823	0.0734649988109	0.109728418549
1.46	0.469144379809	0.17559998799	0.0904691311691	0.0434380934509
1.47	0.254144773011	0.161301712434	0.106962543385	0.106762922856
1.48	0.106911322133	0.201750986121	0.172261431702	0.0211596785975
1.49	0.391736156029	0.293514634475	0.142802576461	0.0417065177244
1.5	0.501138773333	0.20351728071	0.06864896	0.0411522844444
1.51	0.210310495154	0.231618068681	0.101370711811	0.101181527126
1.52	0.269812742382	0.120145163434	0.153653462604	0.0462523545706
1.53	0.204093536674	0.198369857746	0.136800375924	0.0592650006408
1.54	0.218694552201	0.195801990217	0.101546905043	0.0779096643616
1.55	0.18313083871	0.150333053735	0.0843230967742	0.115102501561
1.56	0.172900986193	0.180274227481	0.182148257725	0.0947994740302
1.57	0.449658095663	0.159745482575	0.192600494949	0.112188632399
1.58	0.249133408108	0.234627107194	0.243936292261	0.0924146771351
1.59	0.469777872711	0.170975930382	0.172878224754	0.145517281753
1.6	0.198144	0.206387327499	0.0778296875	0.131344
1.61	0.286408703368	0.169250939392	0.151565695768	0.152654851279
1.62	0.271455204999	0.376441861911	0.138897058375	0.0704048773053
1.63	0.474441642516	0.338582676653	0.212715570778	0.155595227521
1.64	0.23448328376	0.192872709101	0.174130339084	0.0857763236169
1.65	0.445802020202	0.226594330798	0.0989290137741	0.140240749311
1.66	0.210344375091	0.323422880534	0.0977406880534	0.152344665409
1.67	0.441077471404	0.355136236365	0.140870393345	0.131909440998
1.68	0.490644897959	0.271539446712	0.178211961451	0.135276870748
1.69	0.52802632961	0.269926170092	0.244442085361	0.0807758831974
1.7	0.564395847751	0.319424221453	0.123944968858	0.0798283737024
1.71	0.567922355597	0.339281943025	0.164465839062	0.0631888649499
1.72	0.445776095187	0.33211564954	0.284661763115	0.159756625203
1.73	0.358124574827	0.226093966921	0.170130642521	0.142760052123
1.74	0.670439952438	0.296684474038	0.1328923768	0.187022010834
1.75	0.453485714286	0.263234612244	0.126228897959	0.130251964082
1.76	0.286652892562	0.242929925619	0.328608264463	0.162747727273
1.77	0.345781812378	0.35891658208	0.25949345335	0.107325685467
1.78	0.36098553213	0.418520916046	0.216574876909	0.103730539073
1.79	0.335597216067	0.279154435379	0.216066914266	0.104940744671
1.8	0.275449679012	0.331529647407	0.244870320988	0.173774024691
1.81	0.292253056988	0.297943997313	0.188689673697	0.14004944904
1.82	0.350639004951	0.369098323391	0.229374181862	0.144311073542
1.83	0.388799856669	0.358801652602	0.187328376482	0.100403308549
1.84	0.407974291115	0.382119742911	0.253468620038	0.215028355388
1.85	0.599586781592	0.39088038989	0.246488543462	0.164507769175
1.86	0.73249624234	0.409746386403	0.200174586657	0.179696334836
1.87	0.557293602905	0.327100815465	0.174912362378	0.177779587635
1.88	0.392937980987	0.37590629425	0.189620823902	0.197446808511
1.89	0.639884616892	0.410102989726	0.247931200134	0.222172682736
1.9	0.408890858726	0.36874924144	0.274087490305	0.272646914127
1.91	0.450488703709	0.368721069707	0.209397768702	0.175280107453
1.92	0.456808333333	0.295096269097	0.237052907986	0.151621354167
1.93	0.547082219657	0.370046716529	0.233869107896	0.236939343338
1.94	0.437357593793	0.476686209374	0.271037984908	0.197308789457
1.95	0.45152677449	0.410022532965	0.255714545694	0.276879905325
1.96	0.502947771762	0.436536276551	0.292252353186	0.169985672636
1.97	0.423819217192	0.503310056945	0.276257734031	0.19186889639
1.98	0.477962003877	0.449043842873	0.320389184777	0.215556126926
1.99	0.528551662837	0.403868943107	0.238631347693	0.203781682281
2.0	0.63185536	0.30352076	0.467611	0.294796
2.01	0.468994331823	0.426061691542	0.339943110319	0.16242592015
2.02	0.437118557004	0.476663072248	0.327146122929	0.156709969611
2.03	0.569223383242	0.523019908855	0.40082832391	0.136627396928
2.04	0.461389311803	0.484451112649	0.33995171088	0.291038062284
2.05	0.531996325996	0.4806900563	0.257345142177	0.299296742415
2.06	0.580277123197	0.455634108398	0.371416721651	0.277873503629
2.07	0.531814922169	0.459958345259	0.461078522253	0.128202534482
2.08	0.48086035503	0.494531389053	0.378530880178	0.150937721893
2.09	0.705859298093	0.487357134131	0.402865319017	0.282115739109
2.1	0.66980861678	0.517610026666	0.271313705215	0.248304181406
2.11	0.615446517374	0.54259292864	0.364024563689	0.27392002875
2.12	0.580651334995	0.555068514062	0.358456959772	0.295588608046
2.13	0.60742007979	0.55834787066	0.340577046001	0.347248350195
2.14	0.553865804874	0.48394710455	0.35940969517	0.137845541095
2.15	0.629726217415	0.499370932958	0.279650405625	0.26035629205
2.16	0.636836213992	0.580388174211	0.394107647462	0.252329766804
2.17	0.603722686827	0.549783167704	0.422756363482	0.293327647646
2.18	0.696547967343	0.55573495699	0.413846477569	0.343195892602
2.19	0.654775204854	0.546653654761	0.350488104919	0.252938712704
2.2	0.557057057851	0.567912540826	0.41015785124	0.299845818182
2.21	0.693453319957	0.470486607891	0.439051976823	0.315560582298
2.22	0.684697670644	0.606148632091	0.357828455483	0.241588052918
2.23	0.665059470329	0.583202012186	0.417780015685	0.295862776247
2.24	0.639962244898	0.626724408163	0.356789891582	0.226314285714
2.25	0.648131824198	0.530598038439	0.429259883457	0.307763705679
2.26	0.630276450779	0.581407159214	0.341052987705	0.371140230245
2.27	0.630013669972	0.577022046304	0.403843086417	0.366578819694
2.28	0.626287965528	0.594875148045	0.441965989535	0.223381840566
2.29	0.727162822982	0.550880448504	0.348577914227	0.319952891821
2.3	0.677222109641	0.636676626389	0.407467402647	0.258686306238
2.31	0.639616678848	0.675360214089	0.453984025787	0.41570147486
2.32	0.585326991677	0.613161963139	0.427458115339	0.268953507729
2.33	0.704071911437	0.57873615237	0.476274722319	0.325824708504
2.34	0.714313682519	0.664427918475	0.552656147272	0.301561954854
2.35	0.696194839294	0.630227659502	0.468550084201	0.292652965143
2.36	0.681447400172	0.625959642631	0.41316320023	0.280564320598
2.37	0.683689408749	0.599449283697	0.452334205701	0.324475749969
2.38	0.705599887014	0.621074642751	0.538683172092	0.308770397571
2.39	0.702351849582	0.619915865338	0.476476700338	0.309110442744
2.4	0.711344888889	0.66669611	0.454477333333	0.377851
2.41	0.629228174446	0.649496188013	0.515660983798	0.27480860178
2.42	0.675866402568	0.629788783826	0.480314295472	0.365244559798
2.43	0.653949093126	0.667264105133	0.526776717641	0.348080380701
2.44	0.686518247783	0.604739237839	0.481148589089	0.392256275195
2.45	0.656363955019	0.630548803065	0.542210852145	0.344440483132
2.46	0.64387325005	0.648847088373	0.524591949237	0.355508599379
2.47	0.650242265895	0.679260897507	0.532298093724	0.347489714632
2.48	0.670099479709	0.568193132154	0.58018405307	0.302591050989
2.49	0.657200858051	0.60456110424	0.445218625506	0.414534113966
2.5	0.63696896	0.6464711424	0.5840827136	0.3998739456
2.51	0.629585841495	0.633577853304	0.425081532039	0.390000768242
2.52	0.62837228521	0.621375661376	0.556261123709	0.33594356261
2.53	0.627911699917	0.670605280132	0.532779552875	0.368733746817
2.54	0.616689540579	0.634707942216	0.496152049104	0.417194271189
2.55	0.637055557093	0.59635706882	0.597867675509	0.459695587851
2.56	0.6011328125	0.631707401367	0.522074487305	0.3607171875
2.57	0.616728646914	0.630224679011	0.521428539418	0.42313419431
2.58	0.617010612343	0.592385602788	0.487866330148	0.385452220419
2.59	0.600085890192	0.646064349428	0.504821073031	0.419009710648
2.6	0.589120378698	0.618589359527	0.548606485207	0.388816568047
2.61	0.61392874444	0.585088358891	0.559770502488	0.401669828687
2.62	0.591400128198	0.595283108444	0.538590408484	0.399246104539
2.63	0.596745848574	0.614554604288	0.546054816464	0.488716043314
2.64	0.573915151515	0.624318123049	0.554657943067	0.474236547291
2.65	0.584166299751	0.58743363167	0.550875249555	0.402077573514
2.66	0.577010888123	0.653132514896	0.510963514048	0.452663327492
2.67	0.595180159632	0.571296395461	0.553119746384	0.449189883432
2.68	0.594696012475	0.613955402985	0.568594252618	0.460544798396
2.69	0.583012484626	0.600352080043	0.554429043269	0.428310366081
2.7	0.561185711934	0.607057971797	0.499428674897	0.410891939643
2.71	0.570953097044	0.576189518117	0.583287809262	0.498564017374
2.72	0.541433910035	0.60215067128	0.479993317474	0.441627249135
2.73	0.571449953709	0.605629021938	0.599358553046	0.467365047163
2.74	0.564709893974	0.619393456018	0.531469955778	0.367352549417
2.75	0.552447492231	0.598259237236	0.554399079669	0.38516778314
2.76	0.554369586221	0.581930397816	0.556838395295	0.379229237555
2.77	0.532073223944	0.585412644294	0.570334991985	0.447494616116
2.78	0.525950085399	0.582796444076	0.504952642203	0.487584783396
2.79	0.533286139695	0.57065766041	0.540866124536	0.43845882761
2.8	0.512782367347	0.580570462041	0.555750530612	0.412909306122
2.81	0.516305517914	0.573445747445	0.618701201859	0.430519370322
2.82	0.551280116694	0.575034643328	0.547372788089	0.428917177204
2.83	0.517215317959	0.58160785646	0.579905634981	0.471250054315
2.84	0.514231303313	0.563817020432	0.540737234676	0.388709859155
2.85	0.476254867344	0.539071940905	0.641272888889	0.51380310988
2.86	0.489182336545	0.519919140105	0.585419942295	0.449660247445
2.87	0.490397775862	0.560991545072	0.583133868324	0.53279508553
2.88	0.508491975309	0.542140049383	0.623241975309	0.447295987654
2.89	0.488829702709	0.550218836652	0.583073689252	0.410810330336
2.9	0.503022040428	0.528698045184	0.567786083234	0.508128875149
2.91	0.505396317946	0.536545462807	0.592237956566	0.438354313246
2.92	0.484145167949	0.553545363858	0.544448039032	0.454384987803
2.93	0.508064979208	0.53531182164	0.528685967222	0.508732048131
2.94	0.483621898283	0.515642093572	0.548353204683	0.522609209126
2.95	0.512840144786	0.529048363758	0.606887602413	0.504810231543
2.96	0.484265887509	0.499982866326	0.561902319211	0.494356756757
2.97	0.490432023943	0.500818511671	0.559506154701	0.481857406841
2.98	0.482877275798	0.530817458673	0.595776604657	0.526713211117
2.99	0.483005317614	0.496280014765	0.548004536862	0.552790237246
3.0	0.448240071111	0.5088	0.625371662222	0.525946026667
3.01	0.477116570457	0.521391038774	0.590136974206	0.430862105275
3.02	0.488097609754	0.491181757993	0.5473602035	0.524669970615
3.03	0.445070091168	0.504521502859	0.55102920193	0.460178396454
3.04	0.457297506925	0.462520013158	0.574364456371	0.620120429363
3.05	0.436661009406	0.493084471658	0.568277413598	0.551729535071
3.06	0.449190379768	0.486787720279	0.584006766628	0.538415549575
3.07	0.45074568006	0.476680927501	0.575863153986	0.513916557205
3.08	0.422968864901	0.488000118738	0.571288851408	0.534434744476
3.09	0.425152882772	0.471460945068	0.546211271352	0.589065703124
3.1	0.447174193548	0.450368782518	0.573409098855	0.503277352758
3.11	0.423201315123	0.470040085772	0.572356216334	0.502824842588
3.12	0.409810913872	0.488062035503	0.537475345168	0.453021630506
3.13	0.436987602201	0.477651502006	0.562734154682	0.57072904286
3.14	0.445695387237	0.440835901822	0.567892312061	0.539638930585
3.15	0.410372450491	0.464749871665	0.530396912069	0.500339132275
3.16	0.410934145169	0.442203397532	0.574907867329	0.521625124179
3.17	0.398015305158	0.443949088955	0.552235424773	0.547483700704
3.18	0.41032554092	0.427109687117	0.567690265417	0.492184581306
3.19	0.425959084522	0.413183220133	0.51404526292	0.542390896316
3.2	0.407156	0.4167312525	0.5753125	0.6063671875
3.21	0.426938465271	0.43389821077	0.555846701798	0.444871458934
3.22	0.403694055013	0.430939356352	0.560754214729	0.503656124378
3.23	0.405480110037	0.429157831705	0.55250257934	0.54962442274
3.24	0.390891632373	0.411936268252	0.530445054108	0.487246395367
3.25	0.410160836923	0.459933501501	0.542767503905	0.503420455385
3.26	0.390849245361	0.407383401709	0.54960105386	0.494168632617
3.27	0.394768476279	0.402158372153	0.5225508515	0.558508976985
3.28	0.407822962522	0.397366697799	0.541707480666	0.531973527662
3.29	0.375544557053	0.413599847156	0.556012542382	0.534126092701
3.3	0.39292262259	0.423113464242	0.506071022957	0.519977608815
3.31	0.387908894588	0.408201856354	0.546235408585	0.561490311333
3.32	0.372834141385	0.378035358397	0.542253723327	0.500390709827
3.33	0.371720246372	0.420583625067	0.55370403196	0.541779458738
3.34	0.374647724909	0.408347796479	0.544631919395	0.576668421241
3.35	0.39032991223	0.382297931334	0.535183426153	0.528114541323
3.36	0.375928798186	0.372798251701	0.539759013605	0.567850056689
3.37	0.378495624686	0.398149305673	0.538245415562	0.574816634821
3.38	0.378384510346	0.38521619215	0.506793683695	0.589671846224
3.39	0.363510599455	0.385753956196	0.524462557757	0.54773966812
3.4	0.36886499654	0.36505144692	0.511918948097	0.581201716263
3.41	0.351006269296	0.37735299779	0.529825453857	0.51140178017
3.42	0.351853575459	0.37811040881	0.529004329537	0.574722396635
3.43	0.364422633427	0.351138372617	0.499749254137	0.494384428257
3.44	0.348571984857	0.369602203894	0.507056179016	0.545711790157
3.45	0.346227283344	0.366595361176	0.51541810544	0.54699252762
3.46	0.34493282101	0.369673220756	0.527171305423	0.569891890808
3.47	0.360813108655	0.359813297146	0.489041237781	0.529719393069
3.48	0.351582718985	0.35928635434	0.508685427401	0.560855013872
3.49	0.348822567959	0.352070131969	0.52007423256	0.564240543181
3.5	0.348618919184	0.366953010155	0.487017586939	0.536108094694
3.51	0.336646410338	0.367993103952	0.493144256946	0.551916299381
3.52	0.348566942149	0.351202303202	0.49816450155	0.530114876033
3.53	0.359904661782	0.35483239843	0.488712513542	0.520522992721
3.54	0.345494589677	0.35573941077	0.492483002968	0.53026928405
3.55	0.330479190637	0.321105812339	0.480541809958	0.543449048998
3.56	0.332328948365	0.329966153263	0.482341560409	0.504252038884
3.57	0.334830540844	0.31871456862	0.47344517101	0.515468932671
3.58	0.30757471989	0.343179506757	0.479531337973	0.501296513842
3.59	0.34878418386	0.337044378737	0.474537484967	0.493851711269
3.6	0.337585382716	0.348490319012	0.462016925926	0.518994765432
3.61	0.329170414592	0.327259797454	0.483728639283	0.574216048066
3.62	0.323884814261	0.312187284149	0.477017185068	0.533165654284
3.63	0.326533907065	0.327224556185	0.469689836001	0.554310941117
3.64	0.314627895182	0.328256734211	0.479513041903	0.558906219056
3.65	0.329252605742	0.346225050734	0.466279764309	0.533956287484
3.66	0.316088793335	0.323442425155	0.474490178865	0.499223076234
3.67	0.312908867094	0.313964359376	0.459175718878	0.508744333984
3.68	0.305983742911	0.337333407845	0.46800532845	0.505841398866
3.69	0.293144545061	0.316121039534	0.477445365413	0.521687308407
3.7	0.311744046749	0.330841113338	0.446813440467	0.555628645727
3.71	0.311016909206	0.314165680284	0.431045935441	0.535340905689
3.72	0.303928962886	0.323648910163	0.418291351601	0.497819354839
3.73	0.293432610024	0.324587702751	0.453121278813	0.538452986796
3.74	0.292445354457	0.330435933084	0.427961623152	0.500625125111
3.75	0.295466507378	0.302461603385	0.437098666667	0.516479931733
3.76	0.292064463558	0.320745710729	0.432065131281	0.495628066999
3.77	0.297413825468	0.293744522905	0.419547245108	0.540616212033
3.78	0.309385470732	0.309876867949	0.425121760309	0.541038335993
3.79	0.286790718527	0.308698892378	0.43312668667	0.49653901045
3.8	0.284635833795	0.296106220055	0.432758072022	0.499286160665
3.81	0.28586481493	0.304571845496	0.427580410716	0.477918294859
3.82	0.284682371646	0.310374254653	0.435322496642	0.513308560621
3.83	0.29193622971	0.295682488639	0.430864111147	0.556517104895
3.84	0.298674305556	0.29320037283	0.413114355469	0.493719791667
3.85	0.284108618654	0.275527023269	0.410699506831	0.502122864564
3.86	0.285159698247	0.295599350962	0.390134489516	0.525007339794
3.87	0.296988305991	0.292187317162	0.401657176051	0.498243561752
3.88	0.279826719099	0.276699304496	0.4176317462	0.511683537039
3.89	0.27848190271	0.297252142505	0.417462364113	0.525399647108
3.9	0.283712967784	0.280514398422	0.401220786325	0.48959217357
3.91	0.27411579987	0.277659341736	0.40981735075	0.501154691557
3.92	0.269362765514	0.27588349646	0.391144356518	0.479402915452
3.93	0.265881382204	0.276661411858	0.387372390886	0.507515578605
3.94	0.268030858821	0.27509291185	0.406374552295	0.526394145688
3.95	0.279691628906	0.286140031405	0.392437991348	0.51686531261
3.96	0.261219712274	0.272869109683	0.388523405775	0.525263789409
3.97	0.256127342982	0.279909203561	0.39404185294	0.505310392173
3.98	0.263662675185	0.278696761799	0.38732682508	0.49148641701
3.99	0.26148595549	0.261896972406	0.387039769851	0.471538746616
4.0	0.25749984	0.2623335436	0.36660851	0.49033984
4.01	0.253388115746	0.266666305409	0.375763195503	0.506016514823
4.02	0.258261171753	0.261166834088	0.377508229994	0.515076517908
4.03	0.271164637428	0.271772029974	0.347386304946	0.480850435629
4.04	0.252469365748	0.266244681502	0.356776580727	0.485727869817
4.05	0.266886145405	0.256983631129	0.364339231215	0.48401359305
4.06	0.27298021306	0.259517045694	0.372796233832	0.485820825548
4.07	0.262176182168	0.263482075956	0.36164081884	0.502335767798
4.08	0.232280815071	0.253303056901	0.368143021915	0.494410572857
4.09	0.245794953402	0.263268046843	0.361953838153	0.490742202641
4.1	0.241476682927	0.248906879239	0.368962893516	0.497086020226
4.11	0.229848509066	0.255416775984	0.349688898361	0.480238843009
4.12	0.251688189273	0.2462924023	0.370360363842	0.467122594024
4.13	0.259113381681	0.241295813424	0.355313887049	0.471977946755
4.14	0.236791187659	0.246367252445	0.354324217601	0.453141627576
4.15	0.25141942459	0.23983019831	0.35081790913	0.483301950356
4.16	0.241019822485	0.253227218935	0.365764090237	0.466211390533
4.17	0.23608933055	0.251502793253	0.35268817234	0.46054589767
4.18	0.233158911197	0.239150810284	0.350639032989	0.463856193768
4.19	0.234152924624	0.235492702821	0.332541272834	0.472339291756
4.2	0.227566585034	0.23908038059	0.329420507937	0.459165133787
4.21	0.237681746323	0.245991520608	0.338258132148	0.456751889236
4.22	0.251797255228	0.237240349498	0.348797295658	0.465237743986
4.23	0.245985426622	0.240557396509	0.321669489015	0.434298601121
4.24	0.24177999288	0.225395825917	0.344573611606	0.460443538626
4.25	0.22313619045	0.231211422915	0.315415199446	0.443260899654
4.26	0.229357526064	0.237644458904	0.319434424387	0.445097260244
4.27	0.225786133857	0.237023806416	0.319356767163	0.441019774145
4.28	0.236995370775	0.238260110053	0.322648266224	0.449501301424
4.29	0.223281586168	0.230107180378	0.310711148059	0.465083984547
4.3	0.245551489454	0.227936353402	0.334803729584	0.440046520281
4.31	0.219619971899	0.218857037505	0.308175980965	0.443045849236
4.32	0.227709190672	0.22461256893	0.312934593621	0.446765569273
4.33	0.220588548662	0.230059252884	0.334613977353	0.43501044648
4.34	0.221156839177	0.233532645331	0.30483267005	0.440626048546
4.35	0.225993783062	0.217332053672	0.314728003171	0.420965737085
4.36	0.22486780574	0.228539476138	0.314737909267	0.437294369161
4.37	0.21791683467	0.227412539292	0.297145098943	0.44090392891
4.38	0.223348137028	0.225548918163	0.301396376222	0.443375275745
4.39	0.215549765724	0.219536586381	0.284843054986	0.423450388904
4.4	0.212872727273	0.225463239339	0.301351702479	0.432649884298
4.41	0.207674324998	0.211942314241	0.300628943701	0.425236349052
4.42	0.211237083598	0.21711188911	0.315985045351	0.441550959235
4.43	0.210094041753	0.216050515417	0.295884310239	0.416946585206
4.44	0.209279896112	0.208445897573	0.29315883451	0.419502670238
4.45	0.207224712031	0.20204229567	0.298286410302	0.416642310819
4.46	0.222510840757	0.207846528183	0.281467079571	0.421914424179
4.47	0.205866234254	0.212535771662	0.287061215461	0.426900489968
4.48	0.211480357143	0.206487926977	0.277999489796	0.410346779337
4.49	0.199909357592	0.211116881365	0.292756158948	0.393720554958
4.5	0.210446411852	0.204178498686	0.305104719012	0.405981360988
4.51	0.205333141922	0.226934860694	0.282635975241	0.423166013933
4.52	0.206619656982	0.202424202052	0.299324700446	0.418241021223
4.53	0.204591416556	0.202102116301	0.290560753183	0.397637733238
4.54	0.199923336374	0.203655721322	0.296240881834	0.412505579382
4.55	0.204999581693	0.193852358005	0.281257247192	0.398309661152
4.56	0.200545891043	0.206612637427	0.280862503847	0.408664204371
4.57	0.200904760856	0.197801441309	0.264087381793	0.400227149759
